<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RSTI,60,20210323,000000,1.5657000,1.5672000,1.5641000,1.5672000,633000
RSTI,60,20210323,110000,1.5647000,1.5693000,1.5458000,1.5478000,56340000
RSTI,60,20210323,120000,1.5488000,1.5499000,1.5349000,1.5397000,63959000
RSTI,60,20210323,130000,1.5397000,1.5425000,1.5318000,1.5321000,47727000
RSTI,60,20210323,140000,1.5320000,1.5353000,1.5278000,1.5310000,49506000
RSTI,60,20210323,150000,1.5310000,1.5326000,1.5271000,1.5290000,26963000
RSTI,60,20210323,160000,1.5296000,1.5297000,1.5245000,1.5251000,25630000
RSTI,60,20210323,170000,1.5254000,1.5259000,1.5159000,1.5170000,68860000
RSTI,60,20210323,180000,1.5169000,1.5236000,1.5047000,1.5090000,91005000
RSTI,60,20210323,190000,1.5090000,1.5133000,1.5000000,1.5000000,87567000
RSTI,60,20210323,200000,1.5040000,1.5084000,1.5023000,1.5049000,10328000
RSTI,60,20210323,210000,1.5049000,1.5078000,1.5008000,1.5050000,13786000
RSTI,60,20210323,220000,1.5053000,1.5084000,1.5035000,1.5065000,4301000
RSTI,60,20210323,230000,1.5065000,1.5089000,1.5030000,1.5030000,6020000
RSTI,60,20210324,000000,1.5030000,1.5050000,1.5020000,1.5049000,4552000
RSTI,60,20210324,110000,1.4996000,1.5062000,1.4538000,1.4597000,188968000
RSTI,60,20210324,120000,1.4597000,1.4803000,1.4573000,1.4789000,69541000
RSTI,60,20210324,130000,1.4793000,1.4952000,1.4775000,1.4800000,57681000
RSTI,60,20210324,140000,1.4800000,1.4888000,1.4780000,1.4875000,29044000
RSTI,60,20210324,150000,1.4875000,1.4887000,1.4816000,1.4869000,11162000
RSTI,60,20210324,160000,1.4869000,1.4940000,1.4832000,1.4908000,17583000
RSTI,60,20210324,170000,1.4907000,1.4999000,1.4890000,1.4973000,28603000
RSTI,60,20210324,180000,1.4973000,1.5025000,1.4890000,1.4970000,26453000
RSTI,60,20210324,190000,1.4976000,1.5061000,1.4970000,1.5060000,39206000
RSTI,60,20210324,200000,1.5060000,1.5169000,1.5040000,1.5145000,11347000
RSTI,60,20210324,210000,1.5146000,1.5175000,1.5111000,1.5163000,12683000
RSTI,60,20210324,220000,1.5164000,1.5230000,1.5142000,1.5199000,10495000
RSTI,60,20210324,230000,1.5192000,1.5198000,1.5056000,1.5080000,5092000
RSTI,60,20210325,000000,1.5075000,1.5140000,1.5061000,1.5112000,6003000
RSTI,60,20210325,110000,1.5139000,1.5269000,1.5130000,1.5228000,40922000
RSTI,60,20210325,120000,1.5239000,1.5340000,1.5238000,1.5291000,33820000
RSTI,60,20210325,130000,1.5291000,1.5300000,1.5254000,1.5278000,12529000
RSTI,60,20210325,140000,1.5277000,1.5279000,1.5220000,1.5253000,14626000
RSTI,60,20210325,150000,1.5253000,1.5275000,1.5018000,1.5026000,35747000
RSTI,60,20210325,160000,1.5026000,1.5143000,1.5004000,1.5079000,27571000
RSTI,60,20210325,170000,1.5080000,1.5090000,1.4975000,1.5047000,24226000
RSTI,60,20210325,180000,1.5039000,1.5112000,1.5038000,1.5088000,9049000
RSTI,60,20210325,190000,1.5087000,1.5138000,1.5075000,1.5137000,10619000
RSTI,60,20210325,200000,1.5150000,1.5265000,1.5136000,1.5209000,3343000
RSTI,60,20210325,210000,1.5222000,1.5222000,1.5110000,1.5110000,13123000
RSTI,60,20210325,220000,1.5110000,1.5207000,1.5090000,1.5156000,3684000
RSTI,60,20210325,230000,1.5156000,1.5170000,1.5119000,1.5154000,1063000
RSTI,60,20210326,000000,1.5153000,1.5190000,1.5150000,1.5190000,807000
RSTI,60,20210326,110000,1.5253000,1.5298000,1.5140000,1.5260000,22232000
RSTI,60,20210326,120000,1.5271000,1.5330000,1.5188000,1.5272000,33612000
RSTI,60,20210326,130000,1.5271000,1.5328000,1.5260000,1.5283000,10892000
RSTI,60,20210326,140000,1.5280000,1.5284000,1.5255000,1.5259000,8018000
RSTI,60,20210326,150000,1.5259000,1.5279000,1.5255000,1.5279000,6258000
RSTI,60,20210326,160000,1.5271000,1.5317000,1.5250000,1.5280000,28387000
RSTI,60,20210326,170000,1.5270000,1.5418000,1.5270000,1.5334000,26252000
RSTI,60,20210326,180000,1.5334000,1.5345000,1.5300000,1.5324000,10549000
RSTI,60,20210326,190000,1.5315000,1.5350000,1.5300000,1.5350000,6810000
RSTI,60,20210326,200000,1.5371000,1.5397000,1.5322000,1.5355000,984000
RSTI,60,20210326,210000,1.5355000,1.5355000,1.5257000,1.5288000,3552000
RSTI,60,20210326,220000,1.5281000,1.5300000,1.5250000,1.5290000,1527000
RSTI,60,20210326,230000,1.5299000,1.5340000,1.5290000,1.5322000,1857000
RSTI,60,20210327,000000,1.5329000,1.5350000,1.5301000,1.5325000,2043000
RSTI,60,20210329,110000,1.5310000,1.5386000,1.5270000,1.5347000,15787000
RSTI,60,20210329,120000,1.5348000,1.5356000,1.5101000,1.5136000,45898000
RSTI,60,20210329,130000,1.5134000,1.5150000,1.5028000,1.5082000,32789000
RSTI,60,20210329,140000,1.5085000,1.5119000,1.5050000,1.5053000,32615000
RSTI,60,20210329,150000,1.5054000,1.5075000,1.4945000,1.4974000,42635000
RSTI,60,20210329,160000,1.4986000,1.5051000,1.4947000,1.4990000,29748000
RSTI,60,20210329,170000,1.4990000,1.5017000,1.4987000,1.4997000,23940000
RSTI,60,20210329,180000,1.4995000,1.5000000,1.4987000,1.4995000,14961000
RSTI,60,20210329,190000,1.4998000,1.5022000,1.4991000,1.5007000,9723000
RSTI,60,20210329,200000,1.5039000,1.5130000,1.5007000,1.5124000,6156000
RSTI,60,20210329,210000,1.5123000,1.5146000,1.5087000,1.5120000,4275000
RSTI,60,20210329,220000,1.5120000,1.5125000,1.5070000,1.5124000,3784000
RSTI,60,20210329,230000,1.5124000,1.5275000,1.5112000,1.5195000,11329000
RSTI,60,20210330,000000,1.5195000,1.5212000,1.5170000,1.5212000,3057000
RSTI,60,20210330,110000,1.5100000,1.5263000,1.5040000,1.5133000,21548000
RSTI,60,20210330,120000,1.5134000,1.5159000,1.5112000,1.5124000,6847000
RSTI,60,20210330,130000,1.5128000,1.5145000,1.5112000,1.5117000,7146000
RSTI,60,20210330,140000,1.5120000,1.5194000,1.5120000,1.5161000,12098000
RSTI,60,20210330,150000,1.5162000,1.5266000,1.5162000,1.5246000,21616000
RSTI,60,20210330,160000,1.5245000,1.5270000,1.5205000,1.5263000,17361000
RSTI,60,20210330,170000,1.5269000,1.5354000,1.5250000,1.5344000,26726000
RSTI,60,20210330,180000,1.5345000,1.5348000,1.5240000,1.5249000,21486000
RSTI,60,20210330,190000,1.5245000,1.5318000,1.5235000,1.5318000,16143000
RSTI,60,20210330,200000,1.5345000,1.5345000,1.5266000,1.5320000,1124000
RSTI,60,20210330,210000,1.5316000,1.5325000,1.5269000,1.5313000,801000
RSTI,60,20210330,220000,1.5311000,1.5316000,1.5227000,1.5237000,1460000
RSTI,60,20210330,230000,1.5235000,1.5282000,1.5228000,1.5269000,739000
RSTI,60,20210331,000000,1.5268000,1.5275000,1.5250000,1.5250000,1154000
RSTI,60,20210331,110000,1.5328000,1.5328000,1.5098000,1.5143000,16930000
RSTI,60,20210331,120000,1.5143000,1.5167000,1.5122000,1.5126000,10596000
RSTI,60,20210331,130000,1.5130000,1.5159000,1.5126000,1.5144000,4395000
RSTI,60,20210331,140000,1.5144000,1.5155000,1.5126000,1.5142000,6835000
RSTI,60,20210331,150000,1.5148000,1.5155000,1.5126000,1.5137000,9704000
RSTI,60,20210331,160000,1.5137000,1.5145000,1.5122000,1.5132000,5382000
RSTI,60,20210331,170000,1.5137000,1.5138000,1.5078000,1.5078000,9968000
RSTI,60,20210331,180000,1.5079000,1.5112000,1.5040000,1.5088000,16064000
RSTI,60,20210331,190000,1.5088000,1.5115000,1.5000000,1.5115000,48217000
RSTI,60,20210331,200000,1.5120000,1.5183000,1.5077000,1.5162000,4104000
RSTI,60,20210331,210000,1.5160000,1.5240000,1.5160000,1.5235000,2203000
RSTI,60,20210331,220000,1.5220000,1.5240000,1.5184000,1.5211000,2933000
RSTI,60,20210331,230000,1.5211000,1.5211000,1.5190000,1.5204000,697000
RSTI,60,20210401,000000,1.5203000,1.5210000,1.5185000,1.5209000,1519000
RSTI,60,20210401,110000,1.5115000,1.5246000,1.5058000,1.5203000,17417000
RSTI,60,20210401,120000,1.5208000,1.5234000,1.5110000,1.5140000,20907000
RSTI,60,20210401,130000,1.5139000,1.5160000,1.5106000,1.5122000,6891000
RSTI,60,20210401,140000,1.5122000,1.5122000,1.5020000,1.5048000,27309000
RSTI,60,20210401,150000,1.5047000,1.5052000,1.5035000,1.5039000,14574000
RSTI,60,20210401,160000,1.5039000,1.5065000,1.4915000,1.5025000,58845000
RSTI,60,20210401,170000,1.5025000,1.5075000,1.5007000,1.5035000,17236000
RSTI,60,20210401,180000,1.5034000,1.5055000,1.5011000,1.5023000,20994000
RSTI,60,20210401,190000,1.5014000,1.5030000,1.4921000,1.4977000,44437000
RSTI,60,20210401,200000,1.5040000,1.5099000,1.4983000,1.5043000,3308000
RSTI,60,20210401,210000,1.5042000,1.5049000,1.5018000,1.5044000,3145000
RSTI,60,20210401,220000,1.5028000,1.5044000,1.5018000,1.5038000,4024000
RSTI,60,20210401,230000,1.5038000,1.5044000,1.5000000,1.5015000,4025000
RSTI,60,20210402,000000,1.5005000,1.5045000,1.5000000,1.5045000,3129000
RSTI,60,20210402,110000,1.5010000,1.5098000,1.5001000,1.5025000,12769000
RSTI,60,20210402,120000,1.5025000,1.5030000,1.4986000,1.5019000,11370000
RSTI,60,20210402,130000,1.5028000,1.5030000,1.4990000,1.5004000,8672000
RSTI,60,20210402,140000,1.5020000,1.5030000,1.5006000,1.5022000,6106000
RSTI,60,20210402,150000,1.5027000,1.5030000,1.5005000,1.5007000,13209000
RSTI,60,20210402,160000,1.5008000,1.5025000,1.5005000,1.5012000,15654000
RSTI,60,20210402,170000,1.5011000,1.5030000,1.4990000,1.5028000,10235000
RSTI,60,20210402,180000,1.5025000,1.5030000,1.4992000,1.5018000,8233000
RSTI,60,20210402,190000,1.5018000,1.5030000,1.4995000,1.4995000,4420000
RSTI,60,20210402,200000,1.4995000,1.5050000,1.4995000,1.5050000,1749000
RSTI,60,20210402,210000,1.5040000,1.5050000,1.5039000,1.5040000,797000
RSTI,60,20210402,220000,1.5047000,1.5049000,1.5038000,1.5038000,775000
RSTI,60,20210402,230000,1.5038000,1.5048000,1.5019000,1.5040000,1000000
RSTI,60,20210403,000000,1.5040000,1.5044000,1.5022000,1.5027000,757000
RSTI,60,20210405,110000,1.5002000,1.5119000,1.4890000,1.4911000,33741000
RSTI,60,20210405,120000,1.4900000,1.4911000,1.4834000,1.4867000,22988000
RSTI,60,20210405,130000,1.4870000,1.4921000,1.4866000,1.4920000,13027000
RSTI,60,20210405,140000,1.4909000,1.4941000,1.4882000,1.4913000,4549000
RSTI,60,20210405,150000,1.4910000,1.4924000,1.4867000,1.4869000,6593000
RSTI,60,20210405,160000,1.4875000,1.4924000,1.4870000,1.4909000,3889000
RSTI,60,20210405,170000,1.4909000,1.4925000,1.4883000,1.4910000,2819000
RSTI,60,20210405,180000,1.4910000,1.5000000,1.4886000,1.4975000,9819000
RSTI,60,20210405,190000,1.4975000,1.4995000,1.4933000,1.4990000,5686000
RSTI,60,20210405,200000,1.4990000,1.4990000,1.4870000,1.4900000,3285000
RSTI,60,20210405,210000,1.4900000,1.4944000,1.4880000,1.4944000,1173000
RSTI,60,20210405,220000,1.4944000,1.4946000,1.4940000,1.4940000,1662000
RSTI,60,20210405,230000,1.4940000,1.4963000,1.4940000,1.4961000,2451000
RSTI,60,20210406,000000,1.4963000,1.4963000,1.4943000,1.4943000,1319000
RSTI,60,20210406,110000,1.4941000,1.4966000,1.4863000,1.4925000,13509000
RSTI,60,20210406,120000,1.4923000,1.4938000,1.4721000,1.4789000,26366000
RSTI,60,20210406,130000,1.4781000,1.4800000,1.4726000,1.4745000,18879000
RSTI,60,20210406,140000,1.4750000,1.4750000,1.4700000,1.4728000,33363000
RSTI,60,20210406,150000,1.4725000,1.4750000,1.4685000,1.4718000,21391000
RSTI,60,20210406,160000,1.4705000,1.4720000,1.4683000,1.4693000,8809000
RSTI,60,20210406,170000,1.4693000,1.4720000,1.4689000,1.4700000,22334000
RSTI,60,20210406,180000,1.4700000,1.4710000,1.4687000,1.4690000,11240000
RSTI,60,20210406,190000,1.4690000,1.4700000,1.4630000,1.4650000,21422000
RSTI,60,20210406,200000,1.4676000,1.4750000,1.4601000,1.4736000,10391000
RSTI,60,20210406,210000,1.4743000,1.4769000,1.4741000,1.4752000,2688000
RSTI,60,20210406,220000,1.4752000,1.4768000,1.4740000,1.4747000,1358000
RSTI,60,20210406,230000,1.4747000,1.4762000,1.4712000,1.4718000,2171000
RSTI,60,20210407,000000,1.4718000,1.4718000,1.4700000,1.4710000,1186000
RSTI,60,20210407,110000,1.4710000,1.4768000,1.4581000,1.4687000,26811000
RSTI,60,20210407,120000,1.4697000,1.4700000,1.4662000,1.4677000,14088000
RSTI,60,20210407,130000,1.4684000,1.4775000,1.4676000,1.4704000,20811000
RSTI,60,20210407,140000,1.4700000,1.4705000,1.4682000,1.4682000,13135000
RSTI,60,20210407,150000,1.4688000,1.4695000,1.4616000,1.4623000,15055000
RSTI,60,20210407,160000,1.4622000,1.4671000,1.4612000,1.4669000,22848000
RSTI,60,20210407,170000,1.4669000,1.4747000,1.4650000,1.4705000,32129000
RSTI,60,20210407,180000,1.4700000,1.4700000,1.4622000,1.4661000,29488000
RSTI,60,20210407,190000,1.4655000,1.4660000,1.4588000,1.4640000,46565000
RSTI,60,20210407,200000,1.4622000,1.4640000,1.4605000,1.4633000,3103000
RSTI,60,20210407,210000,1.4633000,1.4672000,1.4620000,1.4651000,2161000
RSTI,60,20210407,220000,1.4652000,1.4669000,1.4643000,1.4668000,1243000
RSTI,60,20210407,230000,1.4668000,1.4678000,1.4660000,1.4675000,1111000
RSTI,60,20210408,000000,1.4675000,1.4690000,1.4663000,1.4689000,1447000
RSTI,60,20210408,110000,1.4700000,1.4772000,1.4650000,1.4655000,44858000
RSTI,60,20210408,120000,1.4656000,1.4720000,1.4650000,1.4714000,22039000
RSTI,60,20210408,130000,1.4707000,1.4724000,1.4671000,1.4704000,15486000
RSTI,60,20210408,140000,1.4701000,1.4723000,1.4696000,1.4705000,4755000
RSTI,60,20210408,150000,1.4703000,1.4721000,1.4696000,1.4698000,4257000
RSTI,60,20210408,160000,1.4704000,1.4785000,1.4704000,1.4782000,10733000
RSTI,60,20210408,170000,1.4782000,1.4791000,1.4714000,1.4714000,15515000
RSTI,60,20210408,180000,1.4721000,1.4728000,1.4660000,1.4676000,15733000
RSTI,60,20210408,190000,1.4676000,1.4716000,1.4670000,1.4670000,21234000
RSTI,60,20210408,200000,1.4723000,1.4730000,1.4672000,1.4701000,1823000
RSTI,60,20210408,210000,1.4707000,1.4765000,1.4707000,1.4750000,2210000
RSTI,60,20210408,220000,1.4754000,1.4858000,1.4754000,1.4824000,5733000
RSTI,60,20210408,230000,1.4815000,1.4862000,1.4813000,1.4857000,2678000
RSTI,60,20210409,000000,1.4857000,1.5038000,1.4855000,1.4975000,7059000
RSTI,60,20210409,110000,1.4875000,1.4876000,1.4706000,1.4764000,39506000
RSTI,60,20210409,120000,1.4759000,1.4765000,1.4656000,1.4683000,30857000
RSTI,60,20210409,130000,1.4681000,1.4717000,1.4677000,1.4691000,12497000
RSTI,60,20210409,140000,1.4691000,1.4698000,1.4615000,1.4632000,21881000
RSTI,60,20210409,150000,1.4632000,1.4655000,1.4502000,1.4619000,60724000
RSTI,60,20210409,160000,1.4619000,1.4634000,1.4575000,1.4608000,15969000
RSTI,60,20210409,170000,1.4602000,1.4646000,1.4590000,1.4640000,5752000
RSTI,60,20210409,180000,1.4640000,1.4640000,1.4590000,1.4626000,13643000
RSTI,60,20210409,190000,1.4626000,1.4654000,1.4623000,1.4628000,8086000
RSTI,60,20210409,200000,1.4628000,1.4682000,1.4628000,1.4664000,2319000
RSTI,60,20210409,210000,1.4665000,1.4685000,1.4646000,1.4683000,2763000
RSTI,60,20210409,220000,1.4680000,1.4685000,1.4671000,1.4684000,1490000
RSTI,60,20210409,230000,1.4677000,1.4685000,1.4670000,1.4680000,1409000
RSTI,60,20210410,000000,1.4680000,1.4681000,1.4646000,1.4678000,3132000
RSTI,60,20210412,110000,1.4623000,1.4670000,1.4540000,1.4555000,27065000
RSTI,60,20210412,120000,1.4553000,1.4700000,1.4553000,1.4680000,30596000
RSTI,60,20210412,130000,1.4673000,1.4720000,1.4638000,1.4716000,27364000
RSTI,60,20210412,140000,1.4717000,1.4769000,1.4710000,1.4750000,12975000
RSTI,60,20210412,150000,1.4756000,1.4759000,1.4683000,1.4696000,14412000
RSTI,60,20210412,160000,1.4697000,1.4718000,1.4674000,1.4700000,21044000
RSTI,60,20210412,170000,1.4697000,1.4700000,1.4664000,1.4698000,9960000
RSTI,60,20210412,180000,1.4694000,1.4700000,1.4664000,1.4677000,4823000
RSTI,60,20210412,190000,1.4690000,1.4692000,1.4595000,1.4595000,34012000
RSTI,60,20210412,200000,1.4620000,1.4675000,1.4595000,1.4671000,3071000
RSTI,60,20210412,210000,1.4671000,1.4686000,1.4645000,1.4676000,1987000
RSTI,60,20210412,220000,1.4676000,1.4686000,1.4660000,1.4661000,1408000
RSTI,60,20210412,230000,1.4671000,1.4690000,1.4657000,1.4688000,1655000
RSTI,60,20210413,000000,1.4693000,1.4716000,1.4671000,1.4700000,7160000
RSTI,60,20210413,110000,1.4654000,1.4703000,1.4625000,1.4655000,10508000
RSTI,60,20210413,120000,1.4660000,1.4677000,1.4615000,1.4615000,10816000
RSTI,60,20210413,130000,1.4615000,1.4634000,1.4590000,1.4634000,22905000
RSTI,60,20210413,140000,1.4634000,1.4634000,1.4590000,1.4600000,5800000
RSTI,60,20210413,150000,1.4600000,1.4603000,1.4571000,1.4600000,13908000
RSTI,60,20210413,160000,1.4599000,1.4616000,1.4587000,1.4591000,13701000
RSTI,60,20210413,170000,1.4591000,1.4616000,1.4586000,1.4600000,19703000
RSTI,60,20210413,180000,1.4600000,1.4616000,1.4592000,1.4600000,8740000
RSTI,60,20210413,190000,1.4600000,1.4668000,1.4590000,1.4668000,63474000
RSTI,60,20210413,200000,1.4663000,1.4682000,1.4624000,1.4664000,4844000
RSTI,60,20210413,210000,1.4665000,1.4720000,1.4644000,1.4712000,20379000
RSTI,60,20210413,220000,1.4703000,1.4710000,1.4662000,1.4696000,23836000
RSTI,60,20210413,230000,1.4696000,1.4755000,1.4693000,1.4725000,8521000
RSTI,60,20210414,000000,1.4725000,1.4753000,1.4678000,1.4701000,2764000
RSTI,60,20210414,110000,1.4749000,1.4775000,1.4552000,1.4608000,55831000
RSTI,60,20210414,120000,1.4608000,1.4736000,1.4560000,1.4577000,28471000
RSTI,60,20210414,130000,1.4583000,1.4655000,1.4552000,1.4596000,27991000
RSTI,60,20210414,140000,1.4587000,1.4603000,1.4570000,1.4582000,15870000
RSTI,60,20210414,150000,1.4587000,1.4603000,1.4521000,1.4535000,16087000
RSTI,60,20210414,160000,1.4546000,1.4594000,1.4465000,1.4495000,54397000
RSTI,60,20210414,170000,1.4500000,1.4525000,1.4462000,1.4499000,40991000
RSTI,60,20210414,180000,1.4496000,1.4550000,1.4488000,1.4508000,39409000
RSTI,60,20210414,190000,1.4505000,1.4549000,1.4455000,1.4480000,39143000
RSTI,60,20210414,200000,1.4498000,1.4538000,1.4498000,1.4525000,4625000
RSTI,60,20210414,210000,1.4522000,1.4532000,1.4500000,1.4522000,14533000
RSTI,60,20210414,220000,1.4525000,1.4530000,1.4508000,1.4508000,1681000
RSTI,60,20210414,230000,1.4506000,1.4522000,1.4500000,1.4506000,5902000
RSTI,60,20210415,000000,1.4503000,1.4520000,1.4503000,1.4520000,1963000
RSTI,60,20210415,110000,1.4330000,1.4570000,1.4329000,1.4537000,48795000
RSTI,60,20210415,120000,1.4537000,1.4583000,1.4490000,1.4576000,12334000
RSTI,60,20210415,130000,1.4576000,1.4590000,1.4534000,1.4539000,10189000
RSTI,60,20210415,140000,1.4539000,1.4550000,1.4503000,1.4513000,7591000
RSTI,60,20210415,150000,1.4513000,1.4520000,1.4502000,1.4520000,4875000
RSTI,60,20210415,160000,1.4520000,1.4570000,1.4470000,1.4525000,16441000
RSTI,60,20210415,170000,1.4516000,1.4525000,1.4485000,1.4495000,6658000
RSTI,60,20210415,180000,1.4496000,1.4500000,1.4484000,1.4500000,5205000
RSTI,60,20210415,190000,1.4500000,1.4500000,1.4423000,1.4490000,16200000
RSTI,60,20210415,200000,1.4440000,1.4513000,1.4440000,1.4479000,3916000
RSTI,60,20210415,210000,1.4479000,1.4580000,1.4460000,1.4476000,11174000
RSTI,60,20210415,220000,1.4473000,1.4518000,1.4461000,1.4518000,1832000
RSTI,60,20210415,230000,1.4518000,1.4534000,1.4485000,1.4520000,1291000
RSTI,60,20210416,000000,1.4513000,1.4524000,1.4506000,1.4511000,260000
RSTI,60,20210416,110000,1.4570000,1.4570000,1.4445000,1.4458000,19379000
RSTI,60,20210416,120000,1.4455000,1.4467000,1.4434000,1.4460000,14905000
RSTI,60,20210416,130000,1.4460000,1.4491000,1.4445000,1.4483000,8016000
RSTI,60,20210416,140000,1.4478000,1.4517000,1.4467000,1.4500000,19326000
RSTI,60,20210416,150000,1.4499000,1.4512000,1.4487000,1.4504000,5203000
RSTI,60,20210416,160000,1.4504000,1.4514000,1.4480000,1.4497000,7804000
RSTI,60,20210416,170000,1.4497000,1.4515000,1.4468000,1.4478000,14721000
RSTI,60,20210416,180000,1.4478000,1.4480000,1.4434000,1.4476000,27666000
RSTI,60,20210416,190000,1.4476000,1.4480000,1.4465000,1.4480000,7239000
RSTI,60,20210416,200000,1.4475000,1.4529000,1.4472000,1.4512000,2844000
RSTI,60,20210416,210000,1.4513000,1.4517000,1.4500000,1.4503000,1737000
RSTI,60,20210416,220000,1.4510000,1.4525000,1.4503000,1.4523000,1476000
RSTI,60,20210416,230000,1.4522000,1.4529000,1.4505000,1.4526000,2503000
RSTI,60,20210417,000000,1.4526000,1.4529000,1.4500000,1.4528000,1642000
RSTI,60,20210419,110000,1.4490000,1.4513000,1.4452000,1.4462000,32704000
RSTI,60,20210419,120000,1.4467000,1.4481000,1.4405000,1.4425000,30003000
RSTI,60,20210419,130000,1.4431000,1.4431000,1.4351000,1.4365000,36359000
RSTI,60,20210419,140000,1.4358000,1.4381000,1.4332000,1.4350000,31077000
RSTI,60,20210419,150000,1.4349000,1.4350000,1.4255000,1.4270000,71804000
RSTI,60,20210419,160000,1.4263000,1.4314000,1.4246000,1.4254000,35076000
RSTI,60,20210419,170000,1.4262000,1.4279000,1.4225000,1.4245000,40288000
RSTI,60,20210419,180000,1.4245000,1.4284000,1.4186000,1.4208000,47573000
RSTI,60,20210419,190000,1.4208000,1.4230000,1.4180000,1.4200000,27675000
RSTI,60,20210419,200000,1.4257000,1.4257000,1.4206000,1.4248000,5665000
RSTI,60,20210419,210000,1.4248000,1.4298000,1.4244000,1.4266000,7244000
RSTI,60,20210419,220000,1.4265000,1.4287000,1.4258000,1.4277000,4157000
RSTI,60,20210419,230000,1.4277000,1.4300000,1.4266000,1.4292000,5764000
RSTI,60,20210420,000000,1.4282000,1.4290000,1.4270000,1.4284000,1430000
