<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NKNCP,60,20201230,110000,78.9400000,79.1200000,78.7000000,78.7600000,23160
NKNCP,60,20201230,120000,78.7800000,79.0000000,78.7000000,78.8800000,10400
NKNCP,60,20201230,130000,78.8600000,79.1800000,78.7800000,79.1000000,21400
NKNCP,60,20201230,140000,79.0400000,79.1800000,79.0200000,79.1400000,5370
NKNCP,60,20201230,150000,79.1400000,79.1400000,78.9400000,79.0000000,18390
NKNCP,60,20201230,160000,78.9800000,79.1600000,78.9400000,79.0200000,7410
NKNCP,60,20201230,170000,79.1000000,79.1400000,79.0000000,79.0800000,28980
NKNCP,60,20201230,180000,79.0800000,79.1600000,78.9400000,79.1600000,13030
NKNCP,60,20201230,190000,79.1400000,79.2000000,79.0400000,79.2000000,11990
NKNCP,60,20210104,110000,79.1000000,79.8000000,78.7000000,79.6800000,20480
NKNCP,60,20210104,120000,79.6800000,79.7200000,79.5400000,79.7000000,11720
NKNCP,60,20210104,130000,79.7200000,79.7200000,79.5200000,79.6800000,11980
NKNCP,60,20210104,140000,79.6800000,79.7000000,79.4200000,79.6800000,11810
NKNCP,60,20210104,150000,79.6800000,79.8000000,79.6000000,79.6600000,8120
NKNCP,60,20210104,160000,79.7000000,80.0000000,79.6600000,79.9800000,29530
NKNCP,60,20210104,170000,79.9800000,80.3600000,79.8200000,80.0000000,10730
NKNCP,60,20210104,180000,79.9000000,80.2400000,79.8600000,80.1400000,5230
NKNCP,60,20210104,190000,80.1400000,80.1400000,79.1000000,79.4800000,19330
NKNCP,60,20210105,110000,79.8800000,80.2800000,79.4800000,79.4800000,11140
NKNCP,60,20210105,120000,79.5600000,79.6000000,79.0600000,79.3800000,17530
NKNCP,60,20210105,130000,79.4800000,79.6000000,79.3800000,79.6000000,18960
NKNCP,60,20210105,140000,79.6000000,79.6000000,77.0000000,78.9200000,117470
NKNCP,60,20210105,150000,78.8400000,79.4600000,78.1000000,79.3800000,21700
NKNCP,60,20210105,160000,79.4000000,79.6000000,79.2200000,79.5800000,33340
NKNCP,60,20210105,170000,79.6000000,79.6000000,79.5000000,79.6000000,19910
NKNCP,60,20210105,180000,79.6000000,79.6000000,79.5000000,79.5800000,6630
NKNCP,60,20210105,190000,79.5800000,79.6000000,79.1000000,79.1000000,18580
NKNCP,60,20210106,110000,79.6200000,80.0000000,79.3800000,79.7600000,72260
NKNCP,60,20210106,120000,79.9000000,80.0000000,79.8000000,79.9000000,11840
NKNCP,60,20210106,130000,79.8600000,80.0200000,79.8000000,80.0000000,9930
NKNCP,60,20210106,140000,80.0000000,80.0000000,79.8400000,79.9800000,6330
NKNCP,60,20210106,150000,79.9800000,80.0200000,79.8000000,79.9400000,5530
NKNCP,60,20210106,160000,79.9400000,79.9800000,79.8200000,79.8400000,8380
NKNCP,60,20210106,170000,79.8400000,80.0600000,79.8400000,79.9200000,8950
NKNCP,60,20210106,180000,80.0000000,80.0200000,79.9000000,79.9200000,1770
NKNCP,60,20210106,190000,79.9200000,80.0600000,79.9000000,80.0600000,7690
NKNCP,60,20210108,110000,80.0800000,80.9800000,80.0800000,80.5200000,21810
NKNCP,60,20210108,120000,80.5200000,80.6200000,80.3000000,80.3000000,32480
NKNCP,60,20210108,130000,80.3000000,80.4000000,80.1800000,80.2600000,16940
NKNCP,60,20210108,140000,80.3000000,80.4000000,80.2600000,80.4000000,5100
NKNCP,60,20210108,150000,80.3400000,80.4000000,80.2000000,80.2200000,5950
NKNCP,60,20210108,160000,80.2200000,80.3000000,80.1800000,80.2800000,14250
NKNCP,60,20210108,170000,80.2800000,80.3400000,80.1800000,80.2200000,4180
NKNCP,60,20210108,180000,80.2200000,80.3600000,80.1800000,80.3600000,20210
NKNCP,60,20210108,190000,80.3600000,80.3600000,80.2000000,80.2000000,7380
NKNCP,60,20210111,110000,80.0800000,80.1000000,78.5800000,79.9000000,38280
NKNCP,60,20210111,120000,79.9400000,80.2800000,79.9400000,80.2000000,17400
NKNCP,60,20210111,130000,80.2000000,80.3000000,80.0000000,80.1200000,9300
NKNCP,60,20210111,140000,80.0200000,80.2000000,80.0000000,80.1600000,27790
NKNCP,60,20210111,150000,80.1600000,80.2200000,80.0200000,80.2000000,9330
NKNCP,60,20210111,160000,80.2000000,80.2600000,80.0400000,80.1800000,10440
NKNCP,60,20210111,170000,80.1000000,80.2400000,79.9400000,79.9400000,19490
NKNCP,60,20210111,180000,79.9600000,79.9600000,79.5000000,79.9000000,38680
NKNCP,60,20210111,190000,79.9000000,79.9800000,79.8600000,79.9200000,8030
NKNCP,60,20210112,110000,80.2400000,80.2400000,79.8600000,80.1200000,28100
NKNCP,60,20210112,120000,80.1000000,80.1200000,80.0000000,80.0600000,10460
NKNCP,60,20210112,130000,80.0200000,82.7800000,80.0200000,82.4200000,329000
NKNCP,60,20210112,140000,82.3400000,82.4000000,80.4800000,80.8800000,197500
NKNCP,60,20210112,150000,80.8600000,81.6600000,80.7600000,81.3400000,95300
NKNCP,60,20210112,160000,81.2800000,81.7800000,81.2400000,81.6200000,30520
NKNCP,60,20210112,170000,81.6800000,81.9000000,81.6200000,81.7400000,18530
NKNCP,60,20210112,180000,81.7000000,81.7000000,80.5800000,80.6000000,51620
NKNCP,60,20210112,190000,80.5800000,80.8400000,80.5600000,80.6000000,27710
NKNCP,60,20210113,110000,80.7400000,81.6200000,80.6200000,81.1000000,67340
NKNCP,60,20210113,120000,81.0000000,81.0000000,80.2000000,80.4000000,49800
NKNCP,60,20210113,130000,80.3600000,80.5000000,80.2000000,80.4800000,20500
NKNCP,60,20210113,140000,80.4600000,80.5800000,80.3600000,80.5200000,11700
NKNCP,60,20210113,150000,80.5200000,80.6000000,80.4000000,80.6000000,11900
NKNCP,60,20210113,160000,80.6000000,80.6000000,80.4800000,80.4800000,13420
NKNCP,60,20210113,170000,80.5000000,80.5400000,80.4000000,80.4200000,6770
NKNCP,60,20210113,180000,80.4000000,80.5400000,80.3200000,80.3800000,16020
NKNCP,60,20210113,190000,80.3800000,80.4800000,80.0000000,80.1400000,15030
NKNCP,60,20210114,110000,80.0000000,80.7000000,79.6000000,80.0200000,54530
NKNCP,60,20210114,120000,80.0800000,80.4000000,79.9800000,80.3200000,23310
NKNCP,60,20210114,130000,80.3200000,80.4600000,79.9000000,80.0200000,15900
NKNCP,60,20210114,140000,80.0400000,80.1000000,79.8400000,79.9000000,23110
NKNCP,60,20210114,150000,79.9000000,79.9400000,79.8400000,79.9400000,7010
NKNCP,60,20210114,160000,79.9400000,79.9400000,79.7400000,79.9400000,25540
NKNCP,60,20210114,170000,79.9200000,80.2800000,79.9200000,80.1000000,19470
NKNCP,60,20210114,180000,80.1600000,80.2600000,80.0000000,80.1200000,18210
NKNCP,60,20210114,190000,80.1200000,80.2600000,79.9800000,79.9800000,19700
NKNCP,60,20210115,110000,80.0200000,80.8000000,80.0200000,80.7400000,16330
NKNCP,60,20210115,120000,80.6200000,80.8400000,80.3400000,80.6000000,21290
NKNCP,60,20210115,130000,80.6800000,80.7000000,80.5600000,80.6600000,14560
NKNCP,60,20210115,140000,80.6600000,80.6800000,80.3400000,80.3800000,11640
NKNCP,60,20210115,150000,80.3800000,80.3800000,80.0000000,80.1800000,21740
NKNCP,60,20210115,160000,80.2000000,80.2800000,80.0600000,80.1400000,9580
NKNCP,60,20210115,170000,80.1200000,80.2800000,80.0200000,80.1000000,12570
NKNCP,60,20210115,180000,80.0400000,80.2000000,79.9800000,80.0000000,29960
NKNCP,60,20210115,190000,80.0400000,80.0400000,79.9000000,79.9000000,12210
NKNCP,60,20210118,110000,79.6000000,79.8800000,79.0200000,79.6400000,34070
NKNCP,60,20210118,120000,79.6400000,79.6600000,79.5000000,79.6000000,12890
NKNCP,60,20210118,130000,79.6200000,79.6600000,79.6000000,79.6400000,9080
NKNCP,60,20210118,140000,79.6200000,79.6600000,79.4400000,79.5000000,29390
NKNCP,60,20210118,150000,79.5000000,79.6600000,79.4000000,79.5000000,70570
NKNCP,60,20210118,160000,79.5000000,79.5000000,79.3400000,79.4800000,11890
NKNCP,60,20210118,170000,79.4800000,79.4800000,79.4000000,79.4800000,9300
NKNCP,60,20210118,180000,79.4600000,79.5000000,79.2400000,79.4000000,17070
NKNCP,60,20210118,190000,79.4000000,79.6000000,79.3600000,79.5000000,10260
NKNCP,60,20210119,110000,79.9000000,80.1800000,79.4400000,79.5000000,24060
NKNCP,60,20210119,120000,79.5000000,79.6000000,79.4000000,79.5000000,17570
NKNCP,60,20210119,130000,79.5000000,79.6800000,79.5000000,79.6600000,10740
NKNCP,60,20210119,140000,79.6800000,79.7800000,79.4800000,79.5200000,15680
NKNCP,60,20210119,150000,79.5200000,79.5600000,79.4600000,79.5000000,8160
NKNCP,60,20210119,160000,79.5000000,79.6800000,79.4400000,79.6800000,6320
NKNCP,60,20210119,170000,79.6600000,79.7200000,79.6200000,79.6200000,5520
NKNCP,60,20210119,180000,79.6000000,79.6600000,79.5400000,79.6600000,5070
NKNCP,60,20210119,190000,79.6200000,79.6800000,79.4000000,79.4000000,14320
NKNCP,60,20210120,110000,79.7600000,79.9000000,79.4000000,79.7000000,11220
NKNCP,60,20210120,120000,79.7200000,79.7200000,79.5000000,79.5600000,8610
NKNCP,60,20210120,130000,79.5800000,79.5800000,79.3000000,79.5600000,13900
NKNCP,60,20210120,140000,79.5600000,79.6600000,79.5400000,79.6400000,6990
NKNCP,60,20210120,150000,79.6600000,79.7000000,79.5800000,79.6000000,14190
NKNCP,60,20210120,160000,79.6400000,79.7800000,79.6400000,79.7600000,9450
NKNCP,60,20210120,170000,79.7600000,80.0800000,79.7000000,79.9400000,28920
NKNCP,60,20210120,180000,79.8400000,79.8600000,79.6600000,79.7400000,12700
NKNCP,60,20210120,190000,79.7000000,79.7400000,79.7000000,79.7000000,7890
NKNCP,60,20210121,110000,79.6800000,80.0400000,79.6600000,80.0000000,16640
NKNCP,60,20210121,120000,80.0000000,80.0000000,79.1200000,79.3400000,29790
NKNCP,60,20210121,130000,79.3000000,79.3000000,78.8000000,79.1600000,45480
NKNCP,60,20210121,140000,79.0400000,79.2600000,78.7000000,79.1000000,21470
NKNCP,60,20210121,150000,79.1000000,79.1200000,78.9800000,79.0400000,22670
NKNCP,60,20210121,160000,79.0400000,79.1600000,78.9200000,79.0800000,8590
NKNCP,60,20210121,170000,79.1400000,79.1400000,78.9600000,79.0000000,9260
NKNCP,60,20210121,180000,79.0200000,79.0400000,78.9400000,79.0000000,3430
NKNCP,60,20210121,190000,79.0400000,79.0800000,78.9200000,78.9200000,17210
NKNCP,60,20210122,110000,78.5000000,78.6800000,78.0000000,78.6000000,50880
NKNCP,60,20210122,120000,78.6000000,78.6600000,78.3000000,78.5200000,15180
NKNCP,60,20210122,130000,78.5000000,78.5200000,78.2000000,78.2400000,18910
NKNCP,60,20210122,140000,78.2400000,78.2400000,78.1000000,78.2000000,22420
NKNCP,60,20210122,150000,78.2000000,78.2000000,78.0400000,78.1400000,25590
NKNCP,60,20210122,160000,78.1400000,78.3000000,78.1200000,78.3000000,14360
NKNCP,60,20210122,170000,78.2400000,78.4000000,78.2200000,78.3800000,7140
NKNCP,60,20210122,180000,78.4000000,78.7400000,78.4000000,78.6400000,5090
NKNCP,60,20210122,190000,78.6400000,78.7400000,78.5000000,78.6800000,9500
NKNCP,60,20210125,110000,78.4600000,79.4800000,78.4600000,79.0000000,30080
NKNCP,60,20210125,120000,79.0200000,79.1000000,78.8000000,79.0400000,12300
NKNCP,60,20210125,130000,79.0400000,79.3800000,79.0000000,79.3200000,12900
NKNCP,60,20210125,140000,79.1600000,79.3800000,79.0200000,79.3000000,14770
NKNCP,60,20210125,150000,79.3000000,79.3600000,79.0200000,79.0400000,8030
NKNCP,60,20210125,160000,79.0600000,79.2800000,79.0600000,79.2200000,3630
NKNCP,60,20210125,170000,79.1800000,79.2400000,78.9600000,78.9600000,8270
NKNCP,60,20210125,180000,79.0000000,79.0000000,78.9000000,78.9800000,3900
NKNCP,60,20210125,190000,78.9400000,79.1000000,78.9000000,78.9000000,4820
NKNCP,60,20210126,110000,79.2000000,79.2000000,78.9000000,78.9800000,13500
NKNCP,60,20210126,120000,78.9800000,78.9800000,78.9200000,78.9600000,5480
NKNCP,60,20210126,130000,78.9600000,78.9600000,78.9200000,78.9600000,3740
NKNCP,60,20210126,140000,78.9200000,78.9600000,78.8000000,78.9000000,9800
NKNCP,60,20210126,150000,78.9000000,78.9000000,78.5000000,78.5000000,23820
NKNCP,60,20210126,160000,78.5000000,78.8000000,78.4800000,78.7800000,16520
NKNCP,60,20210126,170000,78.7800000,78.7800000,78.4800000,78.7200000,12430
NKNCP,60,20210126,180000,78.7000000,78.7200000,78.6000000,78.6400000,4130
NKNCP,60,20210126,190000,78.6400000,78.6400000,78.4000000,78.4000000,16940
NKNCP,60,20210127,110000,78.4000000,78.9600000,78.4000000,78.5000000,18330
NKNCP,60,20210127,120000,78.5400000,78.8000000,78.5200000,78.7200000,15870
NKNCP,60,20210127,130000,78.7200000,78.7200000,78.6000000,78.6000000,10390
NKNCP,60,20210127,140000,78.6000000,78.6000000,78.4400000,78.5000000,23100
NKNCP,60,20210127,150000,78.5000000,78.5400000,78.4400000,78.5000000,18250
NKNCP,60,20210127,160000,78.5000000,78.6800000,78.4000000,78.4600000,7150
NKNCP,60,20210127,170000,78.4600000,78.5000000,78.3400000,78.3600000,10240
NKNCP,60,20210127,180000,78.3600000,78.5000000,78.3000000,78.3000000,11150
NKNCP,60,20210127,190000,78.3600000,78.3800000,78.2000000,78.3800000,7090
NKNCP,60,20210128,110000,78.2200000,79.0200000,77.8600000,79.0000000,81420
NKNCP,60,20210128,120000,79.0000000,79.2000000,78.5400000,78.6400000,57600
NKNCP,60,20210128,130000,78.5600000,78.8400000,78.3200000,78.4200000,10870
NKNCP,60,20210128,140000,78.4200000,78.4800000,78.2600000,78.3600000,43880
NKNCP,60,20210128,150000,78.3600000,78.4800000,78.3200000,78.4600000,7440
NKNCP,60,20210128,160000,78.4600000,78.4600000,78.3400000,78.4000000,4670
NKNCP,60,20210128,170000,78.4000000,78.5000000,78.3600000,78.5000000,15830
NKNCP,60,20210128,180000,78.5000000,78.6800000,78.4200000,78.6400000,3170
NKNCP,60,20210128,190000,78.6400000,78.7400000,78.6200000,78.6200000,2260
NKNCP,60,20210129,110000,78.6200000,78.8000000,78.3600000,78.4200000,10630
NKNCP,60,20210129,120000,78.4200000,78.5200000,78.4200000,78.4600000,5980
NKNCP,60,20210129,130000,78.4600000,78.5000000,78.4400000,78.5000000,4420
NKNCP,60,20210129,140000,78.4800000,78.5000000,78.4800000,78.4800000,4190
NKNCP,60,20210129,150000,78.5000000,78.7200000,78.5000000,78.5200000,6530
NKNCP,60,20210129,160000,78.5400000,78.5800000,78.4400000,78.4600000,2540
NKNCP,60,20210129,170000,78.4800000,78.5000000,78.4000000,78.4600000,9280
NKNCP,60,20210129,180000,78.4200000,78.5000000,78.4200000,78.4800000,23260
NKNCP,60,20210129,190000,78.4800000,78.5000000,78.4000000,78.4600000,18490
NKNCP,60,20210201,110000,78.5000000,78.8400000,78.4400000,78.6800000,19080
NKNCP,60,20210201,120000,78.6600000,78.7000000,78.6000000,78.6800000,7470
NKNCP,60,20210201,130000,78.6600000,78.7000000,78.6200000,78.7000000,10400
NKNCP,60,20210201,140000,78.6800000,78.7000000,78.6600000,78.7000000,6250
NKNCP,60,20210201,150000,78.7000000,78.8000000,78.6600000,78.7600000,11570
NKNCP,60,20210201,160000,78.7600000,78.7800000,78.7000000,78.7000000,3500
NKNCP,60,20210201,170000,78.7200000,78.8000000,78.7200000,78.7400000,4340
NKNCP,60,20210201,180000,78.7200000,78.8400000,78.7000000,78.7800000,11910
NKNCP,60,20210201,190000,78.7800000,78.8400000,78.7800000,78.8000000,25850
NKNCP,60,20210202,110000,78.9400000,81.1800000,78.9400000,79.3000000,56680
NKNCP,60,20210202,120000,79.3000000,79.4000000,79.2200000,79.2800000,15350
NKNCP,60,20210202,130000,79.3000000,79.5800000,79.2800000,79.5200000,11720
NKNCP,60,20210202,140000,79.5200000,79.7600000,79.2800000,79.3000000,12910
NKNCP,60,20210202,150000,79.3000000,79.3200000,79.2200000,79.2200000,12750
NKNCP,60,20210202,160000,79.2000000,79.2200000,79.0400000,79.0400000,7400
NKNCP,60,20210202,170000,79.0400000,79.0800000,79.0000000,79.0600000,9960
NKNCP,60,20210202,180000,79.0600000,79.1000000,79.0400000,79.0600000,7380
NKNCP,60,20210202,190000,79.0600000,79.1000000,79.0000000,79.0000000,23370
NKNCP,60,20210203,110000,79.8000000,79.8000000,78.8800000,79.2600000,24280
NKNCP,60,20210203,120000,79.3200000,79.4600000,79.2800000,79.4400000,17910
NKNCP,60,20210203,130000,79.4400000,79.4400000,79.2000000,79.4000000,8290
NKNCP,60,20210203,140000,79.4000000,79.4000000,79.1000000,79.2800000,7330
NKNCP,60,20210203,150000,79.2800000,79.4000000,79.2800000,79.3800000,3020
NKNCP,60,20210203,160000,79.3800000,79.5800000,79.3200000,79.5400000,21070
NKNCP,60,20210203,170000,79.5400000,79.6800000,79.4000000,79.5200000,18370
NKNCP,60,20210203,180000,79.4600000,79.5200000,79.2800000,79.4000000,11290
NKNCP,60,20210203,190000,79.4000000,79.4000000,79.2800000,79.2800000,4830
NKNCP,60,20210204,110000,79.6800000,79.6800000,79.1600000,79.2000000,7470
NKNCP,60,20210204,120000,79.2200000,79.2200000,79.1000000,79.1200000,8270
NKNCP,60,20210204,130000,79.1000000,79.2400000,79.1000000,79.2200000,6090
NKNCP,60,20210204,140000,79.2400000,79.3000000,79.2000000,79.3000000,5630
NKNCP,60,20210204,150000,79.3000000,79.3200000,79.2400000,79.3000000,4030
NKNCP,60,20210204,160000,79.3200000,79.3200000,79.2400000,79.2800000,4400
NKNCP,60,20210204,170000,79.2600000,79.3000000,79.2200000,79.3000000,2900
NKNCP,60,20210204,180000,79.2800000,79.3200000,79.2600000,79.3000000,5570
NKNCP,60,20210204,190000,79.3000000,79.4400000,79.2800000,79.3800000,14670
NKNCP,60,20210205,110000,79.7200000,80.0600000,79.5000000,79.8400000,30940
NKNCP,60,20210205,120000,79.8400000,80.0000000,79.8200000,79.8600000,16270
NKNCP,60,20210205,130000,79.8600000,80.0000000,79.8400000,79.9200000,10240
NKNCP,60,20210205,140000,79.9200000,79.9200000,79.8200000,79.8200000,9600
NKNCP,60,20210205,150000,79.8200000,79.8400000,79.7400000,79.7800000,5040
NKNCP,60,20210205,160000,79.7600000,79.9800000,79.7400000,79.8800000,16240
NKNCP,60,20210205,170000,79.9000000,79.9200000,79.7000000,79.8000000,15580
NKNCP,60,20210205,180000,79.8000000,79.9000000,79.7800000,79.7800000,9930
NKNCP,60,20210205,190000,79.8000000,79.8000000,79.5600000,79.6600000,13940
NKNCP,60,20210208,110000,79.6600000,80.8800000,79.4000000,79.5000000,29840
NKNCP,60,20210208,120000,79.5000000,79.6000000,79.4000000,79.4400000,16560
NKNCP,60,20210208,130000,79.4200000,79.7800000,79.4000000,79.5400000,13980
NKNCP,60,20210208,140000,79.5000000,79.5400000,79.4800000,79.5400000,3990
NKNCP,60,20210208,150000,79.5600000,79.6600000,79.4400000,79.5400000,10430
NKNCP,60,20210208,160000,79.5400000,79.5800000,79.4200000,79.4400000,11100
NKNCP,60,20210208,170000,79.4600000,79.8600000,79.4400000,79.8400000,9640
NKNCP,60,20210208,180000,79.8400000,79.8400000,79.6400000,79.8000000,9700
NKNCP,60,20210208,190000,79.7400000,79.8000000,79.5800000,79.7800000,19480
NKNCP,60,20210209,110000,79.8200000,79.9800000,79.5400000,79.7000000,11350
NKNCP,60,20210209,120000,79.6800000,79.6800000,79.5400000,79.5600000,5480
NKNCP,60,20210209,130000,79.5600000,79.5800000,79.4000000,79.4200000,12670
NKNCP,60,20210209,140000,79.4400000,80.0000000,79.4400000,80.0000000,20840
NKNCP,60,20210209,150000,80.0000000,80.0000000,79.5200000,79.7000000,8490
NKNCP,60,20210209,160000,79.6800000,79.8800000,79.6600000,79.7600000,4750
NKNCP,60,20210209,170000,79.7600000,79.7600000,79.6800000,79.7000000,4090
NKNCP,60,20210209,180000,79.7200000,79.7200000,79.5200000,79.5600000,6290
NKNCP,60,20210209,190000,79.5400000,79.6200000,79.4600000,79.4600000,6970
NKNCP,60,20210210,110000,79.7600000,79.7800000,79.2200000,79.4200000,18550
NKNCP,60,20210210,120000,79.4400000,79.4600000,79.3400000,79.3400000,18740
NKNCP,60,20210210,130000,79.3400000,79.4800000,79.2800000,79.4400000,12020
NKNCP,60,20210210,140000,79.4400000,79.4400000,79.2400000,79.4000000,6710
NKNCP,60,20210210,150000,79.4000000,79.4600000,79.2000000,79.3600000,11000
NKNCP,60,20210210,160000,79.3600000,79.4000000,79.3200000,79.3600000,3950
NKNCP,60,20210210,170000,79.3600000,79.3800000,79.2000000,79.3000000,7020
NKNCP,60,20210210,180000,79.3000000,79.3400000,79.2600000,79.3000000,4210
NKNCP,60,20210210,190000,79.2800000,79.3000000,79.1600000,79.1600000,8600
NKNCP,60,20210211,110000,79.4400000,79.6000000,79.0400000,79.1400000,11150
NKNCP,60,20210211,120000,79.1200000,79.1400000,79.0000000,79.0000000,10080
NKNCP,60,20210211,130000,79.0200000,79.1200000,79.0000000,79.0400000,11700
NKNCP,60,20210211,140000,79.0400000,85.0000000,79.0000000,82.6200000,339660
NKNCP,60,20210211,150000,82.6800000,83.7600000,80.9000000,81.3800000,434210
NKNCP,60,20210211,160000,81.3800000,82.2000000,81.1000000,81.3400000,83740
NKNCP,60,20210211,170000,81.3400000,81.9800000,81.3400000,81.5400000,52670
NKNCP,60,20210211,180000,81.5400000,81.7200000,81.3200000,81.3600000,33960
NKNCP,60,20210211,190000,81.3600000,81.7200000,81.3400000,81.6000000,53990
NKNCP,60,20210212,110000,81.8200000,81.9800000,80.2200000,80.3200000,71790
NKNCP,60,20210212,120000,80.3000000,81.0000000,80.1000000,80.5000000,33900
NKNCP,60,20210212,130000,80.4800000,80.7400000,80.2600000,80.6400000,16820
